# perl-suite-fails.tsv — the ROW-level fail baseline for tools/run-perl-suite.pl
# (task #993 / docs/plan-test-audit-s464.md §3 I1).  The companion suite's
# answer to baselines/fail-baseline.tsv: until this file existed the 273 DIFF
# files were blessed as COUNTS only, so #964's failing row sat inside op/sub.t's
# "12 not ok" for months with nothing naming it.
#
# One line per DIVERGING TAP row:
#   <rel> <TAB> <PERL's test#> <TAB> <perl verb> <TAB> <PCL verb> <TAB> <rowkey>
# rowkey = PERL's test DESCRIPTION (test NUMBERS are the unstable coordinate,
# task #177), with the same fallbacks as perl-suite-expected-rows.tsv: "#N" for
# an unnamed test, "*extra* <desc>" for a PCL-ONLY row, "*summary*" for the
# log's test#-0 summary rows.  The JOIN KEY is (rel, rowkey), compared as a
# MULTISET.  got/expected are NOT here: perl's TAP does not carry them on the
# ok line (they are in the diag, which the runner does not keep).
#
# GENERATED: `tools/run-perl-suite.pl --all --bless-fails`.  A run only rewrites
# the files it MEASURED; a file that produced no comparable TAP this run keeps
# its blessed rows (they are UNVERIFIED, never "fixed").
#
# NOT IN HERE: files registered in perl-suite-expected.tsv (XDIFF) or
# perl-suite-fixture.tsv (FIXTURE) — their rows are already gated per row by
# those registries, and one row must have exactly one gate.
#
# TRUNCATION: a file with more than 500 diverging rows writes only its first
# 500 to the per-test log, so its multiset here is PARTIAL and a new failure
# past row 500 is invisible.  The log says so in a `# TRUNCATED:` line and the
# runner counts such files in every report.
#
# *rows-unstable*: a file whose ONLY line here is
#   <rel> <TAB> 0 <TAB> (none) <TAB> rows-unstable <TAB> *rows-unstable* <cause>
# opts OUT of the row check and KEEPS that line through a bless — the same
# hand-placed opt-out perl-suite-expected-rows.tsv has carried since s336.  It
# is a MEASURED claim: the file's row SET is nondeterministic, its COUNTS are
# not, so the count snapshot and the shortfall still gate it.  Registered
# s468be (task #1082): op/hash.t, op/inc.t, op/undef.t, op/utfhash.t, whose
# descriptions interpolate perl's own hash order ("uses >0 heads (6)", "k1:
# delete", "key '2' incremented correctly") and were measured DIFFERENT in two
# runs of ONE tree.
# taken-at: s468bc 2026-09-04 (main) + s468be 2026-09-04 (the ten s468be
#   files) + s469bf 2026-09-05 (run/cloexec.t re-blessed; re/pat.t +
#   re/pat_advanced.t + re/regexp_unicode_prop.t hand-registered
#   *rows-unstable*) + s470bi 2026-09-05 (op/loopctl.t + op/rt119311.t ONLY,
#   --bless-fails after READING every new row) + s470bk 2026-09-05
#   (op/closure.t + op/gv.t ONLY, --bless-fails after READING every removed
#   row) -- hand-merged, only the named files were ever re-measured.
# s470bi (task #1022 half (a), RULED by Fable in s470 and blessed with its
#   cost VISIBLE): a bare `last`/`next`/`redo` whose loop is not lexically in
#   the sub now DIES at its own site, trappably, instead of doing nothing
#   silently (`for` ran to completion: n=303 where perl says 1) or reaching
#   SBCL as "attempt to GO to nonexistent tag".  TWENTY-FIVE rows therefore
#   stop being PRODUCED, in two files, with ONE cause:
#     op/loopctl.t   22 rows -> (missing).  #1022(a): sub test_last { last } dies at the site; rows after it wait on #1022(b)
#       Its `sub test_last { last }` is called at line 920 outside any eval,
#       so the file aborts at test 41 and rows 41-67 never run.
#     op/rt119311.t   3 rows -> (missing).  #1022(a): the six `{ foo(sub { ...; last }) }` sites die at the site; waits on #1022(b)
#       (rows 7-9; 10-18 were already blessed missing, and 19/20's PCL
#       numbers shift 10/11 -> 7/8 as a consequence.)
#   NOT FIXED, WAITING: half (b) -- a catch frame per loop ENTRY -- wins every
#   one of these rows back, and when it lands they must be re-verified, not
#   assumed (a row that fails for a NEW reason is a NEW row).
# s470bk 2026-09-05 -- SEVEN rows FIXED, in two files, with two causes, both
#   shipped by s470bi and merged to main before this bless (the rows are
#   BI's residue: its worktree was gone, so the bookkeeping fell here).
#   Every removed row was READ from this run's .suitelog/*.fails.tsv:
#     op/closure.t  4 rows -> gone.  #1083 (a sub whose body compiles perl at
#       RUN time is cloned per evaluation): *summary*, "cloneable with //ee",
#       "cloneable with use re eval", and "cloning closure proto with no
#       CvOUTSIDE" (that last one was `(missing)`, not `not ok` -- it is the
#       row #1084's do-FILE fix made PRODUCIBLE, which is why the SHORTFALL
#       row for the same file went 1 -> 0 in the same run).
#       Verdict op/closure.t P 281/1 C 277/5, parallel and serial agreeing.
#     op/gv.t       3 rows -> gone.  #1020 (`undef *GLOB` clears every slot,
#       where it used to be a silent no-op): "[at t/op/gv.t line 105]",
#       "line 106", "line 107".  Verdict op/gv.t P 304/0 C 134/57, parallel
#       and serial agreeing; its 4 aborted forms ("Died at gv.t line N") are
#       PRE-EXISTING and already on the snapshot row.
comp/proto.t	203	ok	(missing)	#203
comp/proto.t	208	ok	(missing)	#208
comp/proto.t	209	ok	(missing)	#209
comp/proto.t	210	ok	(missing)	#210
comp/proto.t	211	ok	(missing)	#211
comp/proto.t	212	ok	(missing)	#212
comp/proto.t	213	ok	(missing)	#213
comp/proto.t	214	ok	(missing)	#214
comp/proto.t	22	ok	not ok	#22
comp/proto.t	29	ok	not ok	#29
comp/proto.t	34	ok	not ok	#34
comp/proto.t	41	ok	not ok	#41
comp/proto.t	46	ok	not ok	#46
comp/proto.t	52	ok	not ok	#52
comp/proto.t	53	ok	not ok	#53
comp/proto.t	54	ok	not ok	#54
comp/proto.t	58	ok	not ok	#58
comp/proto.t	62	ok	(missing)	#62
comp/proto.t	63	ok	(missing)	#63
comp/proto.t	64	ok	(missing)	#64
comp/proto.t	65	ok	(missing)	#65
comp/proto.t	66	ok	(missing)	#66
comp/proto.t	67	ok	(missing)	#67
comp/proto.t	68	ok	(missing)	#68
comp/proto.t	69	ok	(missing)	#69
comp/proto.t	7	ok	not ok	#7
comp/proto.t	70	ok	(missing)	#70
comp/proto.t	74	ok	(missing)	#74
comp/proto.t	75	ok	(missing)	#75
comp/proto.t	76	ok	(missing)	#76
comp/proto.t	78	ok	(missing)	#78
comp/proto.t	79	ok	(missing)	#79
comp/proto.t	80	ok	(missing)	#80
comp/proto.t	81	ok	(missing)	#81
comp/proto.t	82	ok	(missing)	#82
comp/proto.t	83	ok	(missing)	#83
comp/proto.t	84	ok	(missing)	#84
comp/proto.t	85	ok	(missing)	#85
comp/proto.t	86	ok	(missing)	#86
comp/proto.t	87	ok	(missing)	#87
comp/proto.t	88	ok	(missing)	#88
comp/proto.t	89	ok	(missing)	#89
comp/proto.t	90	ok	(missing)	#90
comp/proto.t	91	ok	(missing)	#91
comp/proto.t	92	ok	(missing)	#92
comp/proto.t	93	ok	(missing)	#93
comp/proto.t	94	ok	(missing)	#94
comp/proto.t	95	ok	(missing)	#95
comp/proto.t	96	ok	(missing)	#96
comp/proto.t	97	ok	(missing)	#97
comp/proto.t	99	ok	(missing)	#99
comp/proto.t	98	ok	(missing)	$1 containing CORE::Foo
comp/proto.t	77	ok	(missing)	@_ = (CODE(0xADDR),O,K, ,78)
comp/proto.t	193	ok	(missing)	Check that ckproto ignores spaces in comparisons
comp/proto.t	215	ok	(missing)	[perl #123514] (got 1 2 3 $$$$$$$ 4 5 6)
comp/proto.t	134	ok	(missing)	\$ with invalid argument
comp/proto.t	71	ok	(missing)	\& prohibits &foo()
comp/proto.t	73	ok	(missing)	\& prohibits foo where foo is an existing sub
comp/proto.t	72	ok	(missing)	\& prohibits foo()
comp/proto.t	216	ok	(missing)	anonsub passed to \$
comp/proto.t	176	ok	(missing)	checking badproto - (@bar)
comp/proto.t	191	ok	(missing)	checking badproto10 - ([_]) - should trigger after '_' warnings
comp/proto.t	190	ok	(missing)	checking badproto10 - ([_]) - shouldn't trigger matching bracket
comp/proto.t	177	ok	(missing)	checking badproto2 - (bar)
comp/proto.t	178	ok	(missing)	checking badproto3 - (&$bar$@)
comp/proto.t	179	ok	(missing)	checking badproto4 - (@ $b ar) - illegal character
comp/proto.t	180	ok	(missing)	checking badproto4 - (@ $b ar) - prototype after '@'
comp/proto.t	182	ok	(missing)	checking badproto5 - ($_$) - but not just illegal character
comp/proto.t	181	ok	(missing)	checking badproto5 - ($_$) - illegal character after '_'
comp/proto.t	183	ok	(missing)	checking badproto6 - (bar_) - illegal character
comp/proto.t	184	ok	(missing)	checking badproto6 - (bar_) - shouldn't add "after '_'"
comp/proto.t	185	ok	(missing)	checking badproto7 - (_;bar) - illegal character
comp/proto.t	186	ok	(missing)	checking badproto7 - (_;bar) - shouldn't add "after '_'"
comp/proto.t	187	ok	(missing)	checking badproto8 - (_b) - illegal character after '_'
comp/proto.t	188	ok	(missing)	checking badproto8 - (_b) - just illegal character
comp/proto.t	189	ok	(missing)	checking for matching bracket
comp/proto.t	135	ok	(missing)	non container test
comp/proto.t	136	ok	(missing)	non container test
comp/proto.t	137	ok	(missing)	non container test
comp/proto.t	138	ok	(missing)	non container test
comp/proto.t	139	ok	(missing)	non container test
comp/proto.t	140	ok	(missing)	non container test
comp/proto.t	128	ok	(missing)	prototype checking done if sub pre-declared
comp/proto.t	127	ok	(missing)	prototype checking not done within initial definition
comp/proto.t	129	ok	(missing)	sreftest
comp/proto.t	130	ok	(missing)	sreftest
comp/proto.t	131	ok	(missing)	sreftest
comp/proto.t	132	ok	(missing)	sreftest
comp/proto.t	133	ok	(missing)	sreftest
comp/proto.t	105	ok	(missing)	star "FOO"
comp/proto.t	107	ok	(missing)	star $star
comp/proto.t	109	ok	(missing)	star *FOO
comp/proto.t	103	ok	(missing)	star FOO
comp/proto.t	111	ok	(missing)	star \*FOO
comp/proto.t	106	ok	(missing)	star("FOO")
comp/proto.t	108	ok	(missing)	star($star)
comp/proto.t	110	ok	(missing)	star(*FOO)
comp/proto.t	104	ok	(missing)	star(FOO)
comp/proto.t	112	ok	(missing)	star(\*FOO)
comp/proto.t	117	ok	(missing)	star2 "FOO", "BAR"
comp/proto.t	119	ok	(missing)	star2 $star, $star
comp/proto.t	121	ok	(missing)	star2 *FOO, *BAR
comp/proto.t	123	ok	(missing)	star2 *FOO, *BAR
comp/proto.t	115	ok	(missing)	star2 BAR(), FOO
comp/proto.t	113	ok	(missing)	star2 FOO, BAR
comp/proto.t	118	ok	(missing)	star2("FOO", "BAR")
comp/proto.t	120	ok	(missing)	star2($star, $star)
comp/proto.t	122	ok	(missing)	star2(*FOO, *BAR)
comp/proto.t	124	ok	(missing)	star2(*FOO, *BAR)
comp/proto.t	114	ok	(missing)	star2(Bar::BAZ, FOO)
comp/proto.t	116	ok	(missing)	star2(FOO, BAR())
comp/proto.t	125	ok	(missing)	star3 STDERR
comp/proto.t	126	ok	(missing)	star4 STDERR
comp/proto.t	204	ok	(missing)	uniproto10 (;;;*)
comp/proto.t	205	ok	(missing)	uniproto11 ( ; ; ;  *)
comp/proto.t	206	ok	(missing)	uniproto12 (;;;*)
comp/proto.t	207	ok	(missing)	uniproto13 ( ; ; ; * )
comp/redef.t	1	ok	not ok	#1
comp/redef.t	10	ok	not ok	#10
comp/redef.t	11	ok	not ok	#11
comp/redef.t	12	ok	not ok	#12
comp/redef.t	13	ok	not ok	#13
comp/redef.t	14	ok	not ok	#14
comp/redef.t	15	ok	not ok	#15
comp/redef.t	16	ok	not ok	#16
comp/redef.t	17	ok	not ok	#17
comp/redef.t	18	ok	not ok	#18
comp/redef.t	19	ok	not ok	#19
comp/redef.t	2	ok	not ok	#2
comp/redef.t	3	ok	not ok	#3
comp/redef.t	4	ok	not ok	#4
comp/redef.t	5	ok	not ok	#5
comp/redef.t	6	ok	not ok	#6
comp/redef.t	7	ok	not ok	#7
comp/redef.t	8	ok	not ok	#8
comp/redef.t	9	ok	not ok	#9
comp/require.t	20	ok	not ok	%INC not updated
comp/require.t	1097	ok	not ok	(AA) `use feature ":5.38"` with `sub foo {}; (0, return 0);` via `$^P = 10; use mttest630;` did not blow up
comp/require.t	264	ok	not ok	(AA) `use feature ":5.38"` with `sub foo {}; (0, return 0);` via `$return_val = require "mttest131.pm";` did not blow up
comp/require.t	259	ok	not ok	(AA) `use feature ":5.38"` with `sub foo {}; (0, return 0);` via `$return_val = require mttest128;` did not blow up
comp/require.t	266	ok	not ok	(AA) `use feature ":5.38"` with `sub foo {}; (0, return 0);` via `@return_val = require "mttest132.pm";` did not blow up
comp/require.t	261	ok	not ok	(AA) `use feature ":5.38"` with `sub foo {}; (0, return 0);` via `@return_val = require mttest129;` did not blow up
comp/require.t	263	ok	not ok	(AA) `use feature ":5.38"` with `sub foo {}; (0, return 0);` via `require "mttest130.pm";` did not blow up
comp/require.t	258	ok	not ok	(AA) `use feature ":5.38"` with `sub foo {}; (0, return 0);` via `require mttest127;` did not blow up
comp/require.t	257	ok	not ok	(AA) `use feature ":5.38"` with `sub foo {}; (0, return 0);` via `use mttest126;` did not blow up
comp/require.t	1071	ok	not ok	(AA) `use feature ":5.38"` with `sub foo {}; return 0;` via `$^P = 10; $return_val = require "mttest614.pm";` did not blow up
comp/require.t	1066	ok	not ok	(AA) `use feature ":5.38"` with `sub foo {}; return 0;` via `$^P = 10; $return_val = require mttest611;` did not blow up
comp/require.t	1073	ok	not ok	(AA) `use feature ":5.38"` with `sub foo {}; return 0;` via `$^P = 10; @return_val = require "mttest615.pm";` did not blow up
comp/require.t	1068	ok	not ok	(AA) `use feature ":5.38"` with `sub foo {}; return 0;` via `$^P = 10; @return_val = require mttest612;` did not blow up
comp/require.t	1070	ok	not ok	(AA) `use feature ":5.38"` with `sub foo {}; return 0;` via `$^P = 10; require "mttest613.pm";` did not blow up
comp/require.t	1065	ok	not ok	(AA) `use feature ":5.38"` with `sub foo {}; return 0;` via `$^P = 10; require mttest610;` did not blow up
comp/require.t	1064	ok	not ok	(AA) `use feature ":5.38"` with `sub foo {}; return 0;` via `$^P = 10; use mttest609;` did not blow up
comp/require.t	231	ok	not ok	(AA) `use feature ":5.38"` with `sub foo {}; return 0;` via `$return_val = require "mttest110.pm";` did not blow up
comp/require.t	226	ok	not ok	(AA) `use feature ":5.38"` with `sub foo {}; return 0;` via `$return_val = require mttest107;` did not blow up
comp/require.t	233	ok	not ok	(AA) `use feature ":5.38"` with `sub foo {}; return 0;` via `@return_val = require "mttest111.pm";` did not blow up
comp/require.t	228	ok	not ok	(AA) `use feature ":5.38"` with `sub foo {}; return 0;` via `@return_val = require mttest108;` did not blow up
comp/require.t	230	ok	not ok	(AA) `use feature ":5.38"` with `sub foo {}; return 0;` via `require "mttest109.pm";` did not blow up
comp/require.t	225	ok	not ok	(AA) `use feature ":5.38"` with `sub foo {}; return 0;` via `require mttest106;` did not blow up
comp/require.t	224	ok	not ok	(AA) `use feature ":5.38"` with `sub foo {}; return 0;` via `use mttest105;` did not blow up
comp/require.t	399	ok	not ok	(AA) `use feature ":all"` with `sub foo {}; (0, return 0);` via `$return_val = require "mttest215.pm";` did not blow up
comp/require.t	394	ok	not ok	(AA) `use feature ":all"` with `sub foo {}; (0, return 0);` via `$return_val = require mttest212;` did not blow up
comp/require.t	401	ok	not ok	(AA) `use feature ":all"` with `sub foo {}; (0, return 0);` via `@return_val = require "mttest216.pm";` did not blow up
comp/require.t	396	ok	not ok	(AA) `use feature ":all"` with `sub foo {}; (0, return 0);` via `@return_val = require mttest213;` did not blow up
comp/require.t	398	ok	not ok	(AA) `use feature ":all"` with `sub foo {}; (0, return 0);` via `require "mttest214.pm";` did not blow up
comp/require.t	393	ok	not ok	(AA) `use feature ":all"` with `sub foo {}; (0, return 0);` via `require mttest211;` did not blow up
comp/require.t	392	ok	not ok	(AA) `use feature ":all"` with `sub foo {}; (0, return 0);` via `use mttest210;` did not blow up
comp/require.t	366	ok	not ok	(AA) `use feature ":all"` with `sub foo {}; return 0;` via `$return_val = require "mttest194.pm";` did not blow up
comp/require.t	361	ok	not ok	(AA) `use feature ":all"` with `sub foo {}; return 0;` via `$return_val = require mttest191;` did not blow up
comp/require.t	368	ok	not ok	(AA) `use feature ":all"` with `sub foo {}; return 0;` via `@return_val = require "mttest195.pm";` did not blow up
comp/require.t	363	ok	not ok	(AA) `use feature ":all"` with `sub foo {}; return 0;` via `@return_val = require mttest192;` did not blow up
comp/require.t	365	ok	not ok	(AA) `use feature ":all"` with `sub foo {}; return 0;` via `require "mttest193.pm";` did not blow up
comp/require.t	360	ok	not ok	(AA) `use feature ":all"` with `sub foo {}; return 0;` via `require mttest190;` did not blow up
comp/require.t	359	ok	not ok	(AA) `use feature ":all"` with `sub foo {}; return 0;` via `use mttest189;` did not blow up
comp/require.t	534	ok	not ok	(AA) `use feature "module_true"` with `sub foo {}; (0, return 0);` via `$return_val = require "mttest299.pm";` did not blow up
comp/require.t	529	ok	not ok	(AA) `use feature "module_true"` with `sub foo {}; (0, return 0);` via `$return_val = require mttest296;` did not blow up
comp/require.t	536	ok	not ok	(AA) `use feature "module_true"` with `sub foo {}; (0, return 0);` via `@return_val = require "mttest300.pm";` did not blow up
comp/require.t	531	ok	not ok	(AA) `use feature "module_true"` with `sub foo {}; (0, return 0);` via `@return_val = require mttest297;` did not blow up
comp/require.t	533	ok	not ok	(AA) `use feature "module_true"` with `sub foo {}; (0, return 0);` via `require "mttest298.pm";` did not blow up
comp/require.t	528	ok	not ok	(AA) `use feature "module_true"` with `sub foo {}; (0, return 0);` via `require mttest295;` did not blow up
comp/require.t	527	ok	not ok	(AA) `use feature "module_true"` with `sub foo {}; (0, return 0);` via `use mttest294;` did not blow up
comp/require.t	501	ok	not ok	(AA) `use feature "module_true"` with `sub foo {}; return 0;` via `$return_val = require "mttest278.pm";` did not blow up
comp/require.t	496	ok	not ok	(AA) `use feature "module_true"` with `sub foo {}; return 0;` via `$return_val = require mttest275;` did not blow up
comp/require.t	503	ok	not ok	(AA) `use feature "module_true"` with `sub foo {}; return 0;` via `@return_val = require "mttest279.pm";` did not blow up
comp/require.t	498	ok	not ok	(AA) `use feature "module_true"` with `sub foo {}; return 0;` via `@return_val = require mttest276;` did not blow up
comp/require.t	500	ok	not ok	(AA) `use feature "module_true"` with `sub foo {}; return 0;` via `require "mttest277.pm";` did not blow up
comp/require.t	495	ok	not ok	(AA) `use feature "module_true"` with `sub foo {}; return 0;` via `require mttest274;` did not blow up
comp/require.t	494	ok	not ok	(AA) `use feature "module_true"` with `sub foo {}; return 0;` via `use mttest273;` did not blow up
comp/require.t	969	ok	not ok	(AA) `use v5.37` with `sub foo {}; (0, return 0);` via `$^P = 10; $return_val = require "mttest551.pm";` did not blow up
comp/require.t	964	ok	not ok	(AA) `use v5.37` with `sub foo {}; (0, return 0);` via `$^P = 10; $return_val = require mttest548;` did not blow up
comp/require.t	971	ok	not ok	(AA) `use v5.37` with `sub foo {}; (0, return 0);` via `$^P = 10; @return_val = require "mttest552.pm";` did not blow up
comp/require.t	966	ok	not ok	(AA) `use v5.37` with `sub foo {}; (0, return 0);` via `$^P = 10; @return_val = require mttest549;` did not blow up
comp/require.t	968	ok	not ok	(AA) `use v5.37` with `sub foo {}; (0, return 0);` via `$^P = 10; require "mttest550.pm";` did not blow up
comp/require.t	963	ok	not ok	(AA) `use v5.37` with `sub foo {}; (0, return 0);` via `$^P = 10; require mttest547;` did not blow up
comp/require.t	962	ok	not ok	(AA) `use v5.37` with `sub foo {}; (0, return 0);` via `$^P = 10; use mttest546;` did not blow up
comp/require.t	129	ok	not ok	(AA) `use v5.37` with `sub foo {}; (0, return 0);` via `$return_val = require "mttest47.pm";` did not blow up
comp/require.t	124	ok	not ok	(AA) `use v5.37` with `sub foo {}; (0, return 0);` via `$return_val = require mttest44;` did not blow up
comp/require.t	131	ok	not ok	(AA) `use v5.37` with `sub foo {}; (0, return 0);` via `@return_val = require "mttest48.pm";` did not blow up
comp/require.t	126	ok	not ok	(AA) `use v5.37` with `sub foo {}; (0, return 0);` via `@return_val = require mttest45;` did not blow up
comp/require.t	128	ok	not ok	(AA) `use v5.37` with `sub foo {}; (0, return 0);` via `require "mttest46.pm";` did not blow up
comp/require.t	123	ok	not ok	(AA) `use v5.37` with `sub foo {}; (0, return 0);` via `require mttest43;` did not blow up
comp/require.t	122	ok	not ok	(AA) `use v5.37` with `sub foo {}; (0, return 0);` via `use mttest42;` did not blow up
comp/require.t	936	ok	not ok	(AA) `use v5.37` with `sub foo {}; return 0;` via `$^P = 10; $return_val = require "mttest530.pm";` did not blow up
comp/require.t	931	ok	not ok	(AA) `use v5.37` with `sub foo {}; return 0;` via `$^P = 10; $return_val = require mttest527;` did not blow up
comp/require.t	938	ok	not ok	(AA) `use v5.37` with `sub foo {}; return 0;` via `$^P = 10; @return_val = require "mttest531.pm";` did not blow up
comp/require.t	933	ok	not ok	(AA) `use v5.37` with `sub foo {}; return 0;` via `$^P = 10; @return_val = require mttest528;` did not blow up
comp/require.t	935	ok	not ok	(AA) `use v5.37` with `sub foo {}; return 0;` via `$^P = 10; require "mttest529.pm";` did not blow up
comp/require.t	930	ok	not ok	(AA) `use v5.37` with `sub foo {}; return 0;` via `$^P = 10; require mttest526;` did not blow up
comp/require.t	929	ok	not ok	(AA) `use v5.37` with `sub foo {}; return 0;` via `$^P = 10; use mttest525;` did not blow up
comp/require.t	96	ok	not ok	(AA) `use v5.37` with `sub foo {}; return 0;` via `$return_val = require "mttest26.pm";` did not blow up
comp/require.t	91	ok	not ok	(AA) `use v5.37` with `sub foo {}; return 0;` via `$return_val = require mttest23;` did not blow up
comp/require.t	98	ok	not ok	(AA) `use v5.37` with `sub foo {}; return 0;` via `@return_val = require "mttest27.pm";` did not blow up
comp/require.t	93	ok	not ok	(AA) `use v5.37` with `sub foo {}; return 0;` via `@return_val = require mttest24;` did not blow up
comp/require.t	95	ok	not ok	(AA) `use v5.37` with `sub foo {}; return 0;` via `require "mttest25.pm";` did not blow up
comp/require.t	90	ok	not ok	(AA) `use v5.37` with `sub foo {}; return 0;` via `require mttest22;` did not blow up
comp/require.t	89	ok	not ok	(AA) `use v5.37` with `sub foo {}; return 0;` via `use mttest21;` did not blow up
comp/require.t	94	ok	not ok	(AB) list return value is simple true value <1>
comp/require.t	99	ok	not ok	(AB) list return value is simple true value <1>
comp/require.t	105	ok	not ok	(AB) list return value is simple true value <1>
comp/require.t	110	ok	not ok	(AB) list return value is simple true value <1>
comp/require.t	116	ok	not ok	(AB) list return value is simple true value <1>
comp/require.t	121	ok	not ok	(AB) list return value is simple true value <1>
comp/require.t	127	ok	not ok	(AB) list return value is simple true value <1>
comp/require.t	132	ok	not ok	(AB) list return value is simple true value <1>
comp/require.t	149	ok	not ok	(AB) list return value is simple true value <1>
comp/require.t	154	ok	not ok	(AB) list return value is simple true value <1>
comp/require.t	160	ok	not ok	(AB) list return value is simple true value <1>
comp/require.t	165	ok	not ok	(AB) list return value is simple true value <1>
comp/require.t	171	ok	not ok	(AB) list return value is simple true value <1>
comp/require.t	176	ok	not ok	(AB) list return value is simple true value <1>
comp/require.t	229	ok	not ok	(AB) list return value is simple true value <1>
comp/require.t	234	ok	not ok	(AB) list return value is simple true value <1>
comp/require.t	240	ok	not ok	(AB) list return value is simple true value <1>
comp/require.t	245	ok	not ok	(AB) list return value is simple true value <1>
comp/require.t	251	ok	not ok	(AB) list return value is simple true value <1>
comp/require.t	256	ok	not ok	(AB) list return value is simple true value <1>
comp/require.t	262	ok	not ok	(AB) list return value is simple true value <1>
comp/require.t	267	ok	not ok	(AB) list return value is simple true value <1>
comp/require.t	284	ok	not ok	(AB) list return value is simple true value <1>
comp/require.t	289	ok	not ok	(AB) list return value is simple true value <1>
comp/require.t	295	ok	not ok	(AB) list return value is simple true value <1>
comp/require.t	300	ok	not ok	(AB) list return value is simple true value <1>
comp/require.t	306	ok	not ok	(AB) list return value is simple true value <1>
comp/require.t	311	ok	not ok	(AB) list return value is simple true value <1>
comp/require.t	364	ok	not ok	(AB) list return value is simple true value <1>
comp/require.t	369	ok	not ok	(AB) list return value is simple true value <1>
comp/require.t	375	ok	not ok	(AB) list return value is simple true value <1>
comp/require.t	380	ok	not ok	(AB) list return value is simple true value <1>
comp/require.t	386	ok	not ok	(AB) list return value is simple true value <1>
comp/require.t	391	ok	not ok	(AB) list return value is simple true value <1>
comp/require.t	397	ok	not ok	(AB) list return value is simple true value <1>
comp/require.t	402	ok	not ok	(AB) list return value is simple true value <1>
comp/require.t	419	ok	not ok	(AB) list return value is simple true value <1>
comp/require.t	424	ok	not ok	(AB) list return value is simple true value <1>
comp/require.t	430	ok	not ok	(AB) list return value is simple true value <1>
comp/require.t	435	ok	not ok	(AB) list return value is simple true value <1>
comp/require.t	441	ok	not ok	(AB) list return value is simple true value <1>
comp/require.t	446	ok	not ok	(AB) list return value is simple true value <1>
comp/require.t	499	ok	not ok	(AB) list return value is simple true value <1>
comp/require.t	504	ok	not ok	(AB) list return value is simple true value <1>
comp/require.t	510	ok	not ok	(AB) list return value is simple true value <1>
comp/require.t	515	ok	not ok	(AB) list return value is simple true value <1>
comp/require.t	521	ok	not ok	(AB) list return value is simple true value <1>
comp/require.t	526	ok	not ok	(AB) list return value is simple true value <1>
comp/require.t	532	ok	not ok	(AB) list return value is simple true value <1>
comp/require.t	537	ok	not ok	(AB) list return value is simple true value <1>
comp/require.t	554	ok	not ok	(AB) list return value is simple true value <1>
comp/require.t	559	ok	not ok	(AB) list return value is simple true value <1>
comp/require.t	565	ok	not ok	(AB) list return value is simple true value <1>
comp/require.t	570	ok	not ok	(AB) list return value is simple true value <1>
comp/require.t	576	ok	not ok	(AB) list return value is simple true value <1>
comp/require.t	581	ok	not ok	(AB) list return value is simple true value <1>
comp/require.t	934	ok	not ok	(AB) list return value is simple true value <1>
comp/require.t	939	ok	not ok	(AB) list return value is simple true value <1>
comp/require.t	945	ok	not ok	(AB) list return value is simple true value <1>
comp/require.t	950	ok	not ok	(AB) list return value is simple true value <1>
comp/require.t	956	ok	not ok	(AB) list return value is simple true value <1>
comp/require.t	961	ok	not ok	(AB) list return value is simple true value <1>
comp/require.t	967	ok	not ok	(AB) list return value is simple true value <1>
comp/require.t	972	ok	not ok	(AB) list return value is simple true value <1>
comp/require.t	989	ok	not ok	(AB) list return value is simple true value <1>
comp/require.t	994	ok	not ok	(AB) list return value is simple true value <1>
comp/require.t	1000	ok	not ok	(AB) list return value is simple true value <1>
comp/require.t	1005	ok	not ok	(AB) list return value is simple true value <1>
comp/require.t	1011	ok	not ok	(AB) list return value is simple true value <1>
comp/require.t	1016	ok	not ok	(AB) list return value is simple true value <1>
comp/require.t	1069	ok	not ok	(AB) list return value is simple true value <1>
comp/require.t	1074	ok	not ok	(AB) list return value is simple true value <1>
comp/require.t	1080	ok	not ok	(AB) list return value is simple true value <1>
comp/require.t	1085	ok	not ok	(AB) list return value is simple true value <1>
comp/require.t	1091	ok	not ok	(AB) list return value is simple true value <1>
comp/require.t	1096	ok	not ok	(AB) list return value is simple true value <1>
comp/require.t	92	ok	not ok	(AB) scalar return value is simple true value <1>
comp/require.t	97	ok	not ok	(AB) scalar return value is simple true value <1>
comp/require.t	103	ok	not ok	(AB) scalar return value is simple true value <1>
comp/require.t	108	ok	not ok	(AB) scalar return value is simple true value <1>
comp/require.t	114	ok	not ok	(AB) scalar return value is simple true value <1>
comp/require.t	119	ok	not ok	(AB) scalar return value is simple true value <1>
comp/require.t	125	ok	not ok	(AB) scalar return value is simple true value <1>
comp/require.t	130	ok	not ok	(AB) scalar return value is simple true value <1>
comp/require.t	147	ok	not ok	(AB) scalar return value is simple true value <1>
comp/require.t	152	ok	not ok	(AB) scalar return value is simple true value <1>
comp/require.t	158	ok	not ok	(AB) scalar return value is simple true value <1>
comp/require.t	163	ok	not ok	(AB) scalar return value is simple true value <1>
comp/require.t	169	ok	not ok	(AB) scalar return value is simple true value <1>
comp/require.t	174	ok	not ok	(AB) scalar return value is simple true value <1>
comp/require.t	227	ok	not ok	(AB) scalar return value is simple true value <1>
comp/require.t	232	ok	not ok	(AB) scalar return value is simple true value <1>
comp/require.t	238	ok	not ok	(AB) scalar return value is simple true value <1>
